"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0106057","GO:0106057","negative regulation of calcineurin-mediated signaling","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"2932/2274/51778/11261/2475",5
"GO:0141212","GO:0141212","phospholipase C/protein kinase C signal transduction","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"5583/395/1906/25/5580",5
"GO:0150011","GO:0150011","regulation of neuron projection arborization","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"4649/9175/7474/23426/84879",5
"GO:1900748","GO:1900748","positive regulation of vascular endothelial growth factor signaling pathway","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"5629/3688/3678/9289/3690",5
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"8837/655/4609/3570/3690",5
"GO:1902950","GO:1902950","regulation of dendritic spine maintenance","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"55737/23613/51104/4739/1072",5
"GO:1904251","GO:1904251","regulation of bile acid metabolic process","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"23411/5629/80025/2264/1581",5
"GO:1904406","GO:1904406","negative regulation of nitric oxide metabolic process","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"2717/857/9475/3586/80149",5
"GO:1905809","GO:1905809","negative regulation of synapse organization","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"4776/22943/7474/7097/257194",5
"GO:2000345","GO:2000345","regulation of hepatocyte proliferation","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"8837/55679/7494/55294/5469",5
"GO:2001138","GO:2001138","regulation of phospholipid transport","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"10347/55754/7518/1622/51499",5
"GO:2001140","GO:2001140","positive regulation of phospholipid transport","5/5138","15/18860",0.333333333333333,1.22356299468016,0.530023529528883,0.389324317006943,0.733357934289808,0.593267913345523,"10347/55754/7518/1622/51499",5
"GO:0042634","GO:0042634","regulation of hair cycle","9/5138","29/18860",0.310344827586207,1.13917933987463,0.458970478688865,0.389918853281524,0.733357934289808,0.593267913345523,"7474/406/9575/4089/114803/25836/10855/25987/79574",9
"GO:0045717","GO:0045717","negative regulation of fatty acid biosynthetic process","9/5138","29/18860",0.310344827586207,1.13917933987463,0.458970478688865,0.389918853281524,0.733357934289808,0.593267913345523,"37/23411/8850/51141/23352/8816/51129/1581/64410",9
"GO:1903055","GO:1903055","positive regulation of extracellular matrix organization","9/5138","29/18860",0.310344827586207,1.13917933987463,0.458970478688865,0.389918853281524,0.733357934289808,0.593267913345523,"8837/25/28984/51124/5925/4089/10630/4088/6774",9
"GO:2000319","GO:2000319","regulation of T-helper 17 cell differentiation","9/5138","29/18860",0.310344827586207,1.13917933987463,0.458970478688865,0.389918853281524,0.733357934289808,0.593267913345523,"54542/2033/149041/23476/64332/51043/80149/10892/6046",9
"GO:0032418","GO:0032418","lysosome localization","25/5138","86/18860",0.290697674418605,1.06706075117456,0.381405459582645,0.390944472040624,0.733357934289808,0.593267913345523,"2268/9043/695/6813/7462/94121/2294/54664/867/8723/8673/8013/25940/55207/2647/5170/2207/6850/81565/5729/64837/2624/2242/282991/4067",25
"GO:0006883","GO:0006883","intracellular sodium ion homeostasis","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"477/6558/483/6507/6337/481/476",7
"GO:0010566","GO:0010566","regulation of ketone biosynthetic process","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"27122/5978/1385/133/5592/8644/160760",7
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"26277/79991/54464/25913/55226/3178/5394",7
"GO:0032253","GO:0032253","dense core granule localization","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"23095/6813/93664/6814/10749/55638/10497",7
"GO:0032928","GO:0032928","regulation of superoxide anion generation","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"3689/5580/6850/3684/5581/64581/57126",7
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"80173/3071/5420/6850/8754/64805/3690",7
"GO:0034616","GO:0034616","response to laminar fluid shear stress","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"5586/7494/445/4091/5170/824/2475",7
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"27122/5978/3091/5447/405/133/476",7
"GO:0050765","GO:0050765","negative regulation of phagocytosis","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"9474/1265/8724/7097/64422/55529/3146",7
"GO:0050802","GO:0050802","circadian sleep/wake cycle, sleep","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"153/8087/135/2562/114781/100/5350",7
"GO:0060445","GO:0060445","branching involved in salivary gland morphogenesis","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"55727/655/80004/3911/2252/1605/7052",7
"GO:0072111","GO:0072111","cell proliferation involved in kidney development","7/5138","22/18860",0.318181818181818,1.16794649492197,0.48229477982918,0.391070157722879,0.733357934289808,0.593267913345523,"8837/655/5159/4609/3570/5727/3690",7
"GO:0003205","GO:0003205","cardiac chamber development","50/5138","176/18860",0.284090909090909,1.04280937046605,0.349146681564643,0.391360998611274,0.733685947929726,0.593533268036056,"9782/5318/7049/5915/10269/25831/1832/3091/9321/655/2294/8701/4669/57211/7474/90/2274/6654/5629/7139/7010/3764/5469/53834/10277/6926/23493/4193/54583/4091/80000/4089/60485/9510/9794/7048/10370/57057/157378/10818/84516/3516/7798/55636/6331/5138/4624/55742/6262/659",50
"GO:0071715","GO:0071715","icosanoid transport","18/5138","61/18860",0.295081967213115,1.08315412643818,0.398042111883342,0.392003619855017,0.734673055985314,0.59433181334252,"1244/2182/1906/28231/4363/8714/81579/10257/5322/50640/84647/8792/6850/255189/6578/6580/28232/5320",18
"GO:0032602","GO:0032602","chemokine production","30/5138","104/18860",0.288461538461538,1.05885259155014,0.368264471353592,0.3923697562988,0.734707485586726,0.594359666014226,"384/57506/3091/4210/8767/727/58515/7474/9173/22954/84868/3586/7099/7097/85480/114609/3606/6868/3570/6850/9655/64581/4615/23765/247/347/3146/1991/693175/1654",30
"GO:0032642","GO:0032642","regulation of chemokine production","30/5138","104/18860",0.288461538461538,1.05885259155014,0.368264471353592,0.3923697562988,0.734707485586726,0.594359666014226,"384/57506/3091/4210/8767/727/58515/7474/9173/22954/84868/3586/7099/7097/85480/114609/3606/6868/3570/6850/9655/64581/4615/23765/247/347/3146/1991/693175/1654",30
"GO:0034728","GO:0034728","nucleosome organization","40/5138","140/18860",0.285714285714286,1.04876828115442,0.354402043551685,0.392698020985846,0.734707485586726,0.594359666014226,"51773/7994/546/54108/55723/6603/6830/25842/9555/8289/29855/6418/54454/79903/8970/8520/4678/6601/257218/54107/6749/1105/23522/29028/8208/8888/5928/1106/144108/29072/64061/23270/3006/3005/196528/132660/121504/11177/6046/23234",40
"GO:0051208","GO:0051208","sequestering of calcium ion","40/5138","140/18860",0.285714285714286,1.04876828115442,0.354402043551685,0.392698020985846,0.734707485586726,0.594359666014226,"25998/477/9474/6717/5663/57192/84502/55151/3710/25/56704/5144/5334/2281/2185/3709/1729/4803/2247/5170/817/57158/775/84959/23228/57190/7184/3954/5581/55636/201140/10345/30001/444/5350/6262/801/1756/4067/3690",40
"GO:0050708","GO:0050708","regulation of protein secretion","79/5138","281/18860",0.281138790035587,1.0319730595701,0.330425733036731,0.392769020421693,0.734707485586726,0.594359666014226,"1080/952/65220/9066/240/7260/6558/2182/55737/6720/6717/10411/65985/5978/2775/10059/23409/11069/9463/3091/5106/5127/94121/945/2645/5532/5007/1374/3156/64083/10802/8609/2281/56943/135/79651/5468/406/51124/9575/5879/64215/56262/7099/7097/5910/25874/2029/55204/55638/2746/2308/55691/285381/7273/3745/133308/91942/252983/322/90007/8754/3667/10972/5581/84522/9854/6288/9024/5781/3418/5071/8660/3767/5478/399687/23607/415116/10497",79
"GO:1903532","GO:1903532","positive regulation of secretion by cell","87/5138","310/18860",0.280645161290323,1.03016110197265,0.32764516809229,0.392790656040696,0.734707485586726,0.594359666014226,"2268/1080/952/65220/9066/6558/2182/55737/5873/1906/65985/93664/4986/10059/11069/3091/5106/94121/28984/945/9545/7036/2645/5532/5007/64083/10802/8723/22930/1385/8673/6696/9525/9367/135/5468/51124/5879/56262/7099/7097/6386/5530/376267/4089/8792/25874/55204/5868/7110/55638/2746/55691/7273/3745/65018/2207/11267/3689/9255/134957/6850/51762/322/164/4824/8754/22871/3684/10015/10972/5581/9854/114897/5781/2624/302/5071/8660/5478/399687/6281/23607/10497/51714/57126/6453",87
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","35/5138","122/18860",0.286885245901639,1.05306651181489,0.359821004922932,0.392834591756278,0.734707485586726,0.594359666014226,"27122/6720/37/32/5978/23409/2327/23411/55294/8909/8850/22937/5629/29095/51141/23352/94101/5562/23175/55198/254013/81542/8816/9611/150094/10299/476/51129/1581/84879/64410/10196/347/8644/440503",35
"GO:0009620","GO:0009620","response to fungus","23/5138","79/18860",0.291139240506329,1.06868160294849,0.374319355622105,0.395350718716033,0.738758399395858,0.597636752236814,"695/578/9474/23406/5322/9958/7099/6279/85480/388325/6280/5806/84818/6850/26253/338339/1398/84522/10892/64581/4615/23765/1991",23
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","23/5138","79/18860",0.291139240506329,1.06868160294849,0.374319355622105,0.395350718716033,0.738758399395858,0.597636752236814,"1739/83737/384/64115/942/868/29126/5322/84868/149041/64844/3586/2615/2064/11326/51043/7805/1051/11146/5781/339390/5320/1378",23
"GO:0061512","GO:0061512","protein localization to cilium","23/5138","79/18860",0.291139240506329,1.06868160294849,0.374319355622105,0.395350718716033,0.738758399395858,0.597636752236814,"9135/2665/2932/29887/85377/8766/8701/152015/55704/8934/27241/54521/403/6103/57728/51304/55764/10807/7275/200894/285331/387707/92482",23
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","112/5138","401/18860",0.27930174563591,1.02522984092901,0.312485799708986,0.396102054068095,0.739933631423745,0.598587485051284,"240/23376/4254/57492/54542/65125/387/865/7037/60/1739/55824/83737/384/1947/25/7494/2033/10725/80381/8767/10148/857/64115/1326/57178/6603/1845/7704/56940/58515/604/942/868/3964/6504/4179/8289/2309/8013/29126/54440/3071/1948/5322/135/55274/445/5562/2319/8546/26191/3572/2113/84868/149041/86/64844/3586/2615/5530/6541/6601/5170/2064/23476/27/64332/81545/3606/51571/375056/11326/4690/3689/51043/7805/79626/7048/80149/55193/6850/64127/8772/648/7532/9306/3037/9655/10892/1051/11146/340481/7525/2885/5781/339390/64410/3654/5465/5320/196528/3146/1604/100/6714/1991/2475/4860/1378/6046/4067",112
"GO:0043303","GO:0043303","mast cell degranulation","16/5138","54/18860",0.296296296296296,1.08761155082681,0.394509717067576,0.396283347383886,0.739933631423745,0.598587485051284,"2268/695/6813/7462/2294/867/8723/8673/8013/5170/2207/6850/5729/2624/2242/4067",16
"GO:0071216","GO:0071216","cellular response to biotic stimulus","77/5138","274/18860",0.281021897810219,1.03154398456612,0.321844831580022,0.396330385610127,0.739933631423745,0.598587485051284,"695/387/8243/57103/4986/2932/10269/5243/11213/25/5594/7494/8767/4793/10270/5054/196/57003/23328/1432/942/7474/29126/1948/445/55829/85363/4064/3158/26191/79577/84893/84868/948/1910/55146/3586/7099/9373/7097/3032/54499/64332/92140/114609/3606/51571/23097/84919/978/388325/824/7855/80149/6850/840/64127/558/8754/79155/5724/5581/10892/1051/64581/4615/7096/10333/5781/3654/613/3146/1604/51135/9646/11027/4067",77
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","38/5138","133/18860",0.285714285714286,1.04876828115442,0.345363818196317,0.396954386960192,0.740661649490287,0.599176433147459,"25998/477/9474/6717/57192/84502/55151/3710/25/56704/5144/5334/2281/2185/3709/1729/4803/2247/5170/817/57158/775/84959/23228/57190/3954/5581/55636/201140/10345/30001/444/5350/6262/801/1756/4067/3690",38
"GO:0051384","GO:0051384","response to glucocorticoid","38/5138","133/18860",0.285714285714286,1.04876828115442,0.345363818196317,0.396954386960192,0.740661649490287,0.599176433147459,"8837/10076/2355/1906/5978/5243/5106/6198/54206/2309/687/2805/5290/2322/11335/5447/445/5111/3845/3158/3586/9101/210/1977/84676/249/178/64850/648/11170/8754/8313/5604/2629/6752/5071/7332/3146",38
"GO:0035296","GO:0035296","regulation of tube diameter","46/5138","162/18860",0.283950617283951,1.04229440287569,0.330819042348874,0.399538554537514,0.745044051758376,0.602721685100787,"2729/952/5286/477/2730/153/9474/6916/387/6093/10060/1906/25/26258/857/3827/8850/1889/2166/148/59342/3764/8195/1907/135/9475/1910/5910/3680/185/80005/133/3688/875/102724560/4880/5345/5604/154/147/5029/340481/5781/5592/6714/659",46
"GO:0097746","GO:0097746","blood vessel diameter maintenance","46/5138","162/18860",0.283950617283951,1.04229440287569,0.330819042348874,0.399538554537514,0.745044051758376,0.602721685100787,"2729/952/5286/477/2730/153/9474/6916/387/6093/10060/1906/25/26258/857/3827/8850/1889/2166/148/59342/3764/8195/1907/135/9475/1910/5910/3680/185/80005/133/3688/875/102724560/4880/5345/5604/154/147/5029/340481/5781/5592/6714/659",46
"GO:0032890","GO:0032890","regulation of organic acid transport","21/5138","72/18860",0.291666666666667,1.07061762034514,0.367355650126249,0.399965808278994,0.745621090014065,0.603188494370677,"477/6558/2182/1906/5663/22930/135/54407/2058/7057/8792/10550/8501/3688/2180/6850/23204/5592/8660/5465/51703",21
"GO:0070328","GO:0070328","triglyceride homeostasis","14/5138","47/18860",0.297872340425532,1.09339671865036,0.392282732861682,0.40070740541503,0.746783618631249,0.604128950449044,"2646/114882/23411/7494/9969/60526/50640/84647/114885/3606/65991/51129/5604/128486",14
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","44/5138","155/18860",0.283870967741935,1.04200203417923,0.321295756413871,0.4038411935798,0.752180963556961,0.608495265193812,"5898/10787/64398/8463/10959/10762/25/27443/3091/4522/6789/655/57534/7976/6788/23242/5216/7474/57669/7475/157506/6491/7408/3911/2926/9585/10427/133/7484/2909/55764/10370/10395/8323/7798/6201/1072/11146/4524/7050/56963/5727/65979/6046",44
"GO:0046546","GO:0046546","development of primary male sexual characteristics","44/5138","155/18860",0.283870967741935,1.04200203417923,0.321295756413871,0.4038411935798,0.752180963556961,0.608495265193812,"7812/5926/1495/4254/51742/8531/8648/546/5243/7022/1399/59338/867/7474/81930/8894/599/4678/3295/192670/5156/83990/49855/4089/8751/5872/7110/10184/57647/2241/2674/9825/22836/10370/4824/6240/3622/598/2175/8644/203102/23607/9289/647309",44
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","19/5138","65/18860",0.292307692307692,1.07297062610414,0.360604596843092,0.404819827136066,0.753502406809201,0.609564279169396,"4254/23603/4739/1385/8737/5530/5925/8792/10456/7071/133522/1230/133308/8772/56998/3059/2242/1435/2124",19
"GO:0050994","GO:0050994","regulation of lipid catabolic process","19/5138","65/18860",0.292307692307692,1.07297062610414,0.360604596843092,0.404819827136066,0.753502406809201,0.609564279169396,"51099/32/1374/8909/3949/5562/3417/950/254013/5580/3248/221955/84879/3667/5581/225/8660/5465/440503",19
"GO:0031076","GO:0031076","embryonic camera-type eye development","12/5138","40/18860",0.3,1.10120669521214,0.392082178496416,0.405265001229028,0.753502406809201,0.609564279169396,"28996/655/7474/5629/157506/57728/7855/204851/10370/10818/6670/65979",12
"GO:0050858","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","12/5138","40/18860",0.3,1.10120669521214,0.392082178496416,0.405265001229028,0.753502406809201,0.609564279169396,"7430/1845/56940/868/1997/26191/5795/23228/4690/7805/8945/4067",12
"GO:0060323","GO:0060323","head morphogenesis","12/5138","40/18860",0.3,1.10120669521214,0.392082178496416,0.405265001229028,0.753502406809201,0.609564279169396,"2033/83716/59338/22943/22930/157680/5156/25976/25836/29123/5781/444",12
"GO:0071312","GO:0071312","cellular response to alkaloid","12/5138","40/18860",0.3,1.10120669521214,0.392082178496416,0.405265001229028,0.753502406809201,0.609564279169396,"5888/6507/5243/55151/6505/4193/57190/840/598/641/6262/7052",12
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","24/5138","83/18860",0.289156626506024,1.06140404357797,0.343060397911855,0.406307206335587,0.754996567497924,0.610773017157429,"9957/6482/64131/29940/10090/9917/8702/9469/9375/11046/22856/9394/658/56548/55790/83539/93010/347734/2135/8509/55454/10678/90161/659",24
"GO:1903556","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","24/5138","83/18860",0.289156626506024,1.06140404357797,0.343060397911855,0.406307206335587,0.754996567497924,0.610773017157429,"384/11213/23405/2000/9466/10270/945/64115/8087/54206/6504/29126/55829/26191/27202/84868/3586/7099/7057/80149/5885/558/10333/64771",24
"GO:0061387","GO:0061387","regulation of extent of cell growth","29/5138","101/18860",0.287128712871287,1.05396020333836,0.332718611889355,0.406506557144084,0.755145289159058,0.610893329198037,"6405/3475/5048/6792/22902/23105/23369/9175/1785/2932/4897/25/23394/7474/150465/6696/53335/6049/10439/4131/4803/2803/27185/25942/23566/9798/56963/57698/659",29
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","47/5138","166/18860",0.283132530120482,1.03929145933676,0.311134920275348,0.406758228980432,0.75539108897217,0.611092174994077,"1739/1906/5241/7022/25/4776/6789/655/80004/2294/4233/7421/8914/7474/90/7475/10672/157506/5469/64412/3791/3911/3845/6926/4609/2247/1950/80000/4089/7484/7048/57057/8945/4824/25932/6356/1605/56998/1435/5087/5727/1282/6714/1500/55366/5534/3217",47
"GO:0002367","GO:0002367","cytokine production involved in immune response","37/5138","130/18860",0.284615384615385,1.04473455699614,0.313179698082282,0.409687775840664,0.758870849847434,0.613907213022415,"695/9474/1653/57506/11213/23411/8767/24145/604/7474/3554/8809/6504/8013/54440/948/3586/7099/3606/3098/2207/388325/7805/9261/7855/6850/9188/51704/64127/558/10892/64581/4615/170506/1604/51465/79065",37
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","37/5138","130/18860",0.284615384615385,1.04473455699614,0.313179698082282,0.409687775840664,0.758870849847434,0.613907213022415,"695/9474/1653/57506/11213/23411/8767/24145/604/7474/3554/8809/6504/8013/54440/948/3586/7099/3606/3098/2207/388325/7805/9261/7855/6850/9188/51704/64127/558/10892/64581/4615/170506/1604/51465/79065",37
"GO:0014850","GO:0014850","response to muscle activity","10/5138","33/18860",0.303030303030303,1.11232999516378,0.395193526108993,0.40991587839738,0.758870849847434,0.613907213022415,"3091/23371/54407/3688/3678/57190/1605/5071/6262/158",10
"GO:0033198","GO:0033198","response to ATP","10/5138","33/18860",0.303030303030303,1.11232999516378,0.395193526108993,0.40991587839738,0.758870849847434,0.613907213022415,"10060/7155/5026/24145/3764/7184/64805/5029/3767/444",10
"GO:0046457","GO:0046457","prostanoid biosynthetic process","10/5138","33/18860",0.303030303030303,1.11232999516378,0.395193526108993,0.40991587839738,0.758870849847434,0.613907213022415,"6916/1906/23411/1907/50640/9373/221955/2171/255189/8644",10
"GO:0051450","GO:0051450","myoblast proliferation","10/5138","33/18860",0.303030303030303,1.11232999516378,0.395193526108993,0.40991587839738,0.758870849847434,0.613907213022415,"25/1386/3845/4212/2252/94104/84913/23060/2242/10324",10
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","10/5138","33/18860",0.303030303030303,1.11232999516378,0.395193526108993,0.40991587839738,0.758870849847434,0.613907213022415,"23369/8428/6696/8634/29956/6868/5604/56963/83999/9860",10
"GO:0086019","GO:0086019","cell-cell signaling involved in cardiac conduction","10/5138","33/18860",0.303030303030303,1.11232999516378,0.395193526108993,0.40991587839738,0.758870849847434,0.613907213022415,"3784/3781/9631/10021/775/783/10052/6331/6336/6262",10
"GO:0090022","GO:0090022","regulation of neutrophil chemotaxis","10/5138","33/18860",0.303030303030303,1.11232999516378,0.395193526108993,0.40991587839738,0.758870849847434,0.613907213022415,"1906/10059/64065/3071/158747/27202/5879/114609/719/728",10
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","17/5138","58/18860",0.293103448275862,1.07589159877049,0.354203907010559,0.409950929946023,0.758870849847434,0.613907213022415,"5291/2321/199731/5159/5629/5290/2322/3791/5156/967/3688/116150/3678/7026/4641/9289/3690",17
"GO:2000107","GO:2000107","negative regulation of leukocyte apoptotic process","17/5138","58/18860",0.293103448275862,1.07589159877049,0.354203907010559,0.409950929946023,0.758870849847434,0.613907213022415,"6482/4254/384/3091/604/55829/6097/10461/2207/64127/558/8772/598/9212/3059/8660/100",17
"GO:0002705","GO:0002705","positive regulation of leukocyte mediated immunity","45/5138","159/18860",0.283018867924528,1.03887424076617,0.301214406786866,0.411211147924713,0.760981098016231,0.615614350109512,"695/23376/7037/5817/4292/5289/1653/8417/55183/57506/3554/8809/6504/54440/54537/718/79465/5562/81545/2209/3606/51571/2207/3689/563/388325/8741/7855/135250/9188/164/6778/64127/8772/3684/7532/149840/10892/64581/170506/23529/79915/1604/57126/112441434",45
"GO:0006801","GO:0006801","superoxide metabolic process","22/5138","76/18860",0.289473684210526,1.06256786380119,0.33443502674611,0.411448322773116,0.761197437834275,0.615789363518958,"51167/1906/655/6505/4669/5052/57580/948/5879/875/102724560/3689/5580/6850/1536/538/3684/5581/64581/285590/1728/57126",22
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","8/5138","26/18860",0.307692307692308,1.12944276432015,0.404148380307421,0.414542090707501,0.762190324148878,0.616592583289975,"8692/3161/3373/10894/23670/2799/2247/129530",8
"GO:0010954","GO:0010954","positive regulation of protein processing","8/5138","26/18860",0.307692307692308,1.12944276432015,0.404148380307421,0.414542090707501,0.762190324148878,0.616592583289975,"2023/58484/55848/9532/84236/302/6714/6281",8
"GO:0045649","GO:0045649","regulation of macrophage differentiation","8/5138","26/18860",0.307692307692308,1.12944276432015,0.404148380307421,0.414542090707501,0.762190324148878,0.616592583289975,"9444/8737/5925/714/8772/2624/3059/1435",8
"GO:0045723","GO:0045723","positive regulation of fatty acid biosynthetic process","8/5138","26/18860",0.307692307692308,1.12944276432015,0.404148380307421,0.414542090707501,0.762190324148878,0.616592583289975,"60481/1906/8850/9926/1907/9373/58526/225",8
"GO:0050650","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","8/5138","26/18860",0.307692307692308,1.12944276432015,0.404148380307421,0.414542090707501,0.762190324148878,0.616592583289975,"64131/9469/22856/56548/55790/83539/347734/55454",8
"GO:0060706","GO:0060706","cell differentiation involved in embryonic placenta development","8/5138","26/18860",0.307692307692308,1.12944276432015,0.404148380307421,0.414542090707501,0.762190324148878,0.616592583289975,"6789/6788/79733/7855/59343/144455/3856/7026",8
"GO:0010171","GO:0010171","body morphogenesis","15/5138","51/18860",0.294117647058824,1.07961440707073,0.348370661021352,0.41540871149887,0.762190324148878,0.616592583289975,"10787/2033/83716/59338/22943/22930/157680/5156/23528/25976/55764/25836/29123/5781/444",15
"GO:0035272","GO:0035272","exocrine system development","15/5138","51/18860",0.294117647058824,1.07961440707073,0.348370661021352,0.41540871149887,0.762190324148878,0.616592583289975,"55727/5423/6663/7494/6729/655/80004/29842/3911/2252/1956/1896/4824/1605/7052",15
"GO:0048538","GO:0048538","thymus development","15/5138","51/18860",0.294117647058824,1.07961440707073,0.348370661021352,0.41540871149887,0.762190324148878,0.616592583289975,"3720/5663/10269/25/1399/5594/11035/5894/9133/10370/8772/5604/171023/5087/9935",15
"GO:0014855","GO:0014855","striated muscle cell proliferation","25/5138","87/18860",0.28735632183908,1.0547956850691,0.313463385588096,0.416781626182258,0.762190324148878,0.616592583289975,"8837/3720/7049/25/65009/858/1432/3836/3845/23493/5292/2247/79980/60485/2047/94104/57190/57057/3516/6774/983/79647/2242/196528/693175",25
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","25/5138","87/18860",0.28735632183908,1.0547956850691,0.313463385588096,0.416781626182258,0.762190324148878,0.616592583289975,"1080/3784/81671/1906/2257/7341/2281/79026/84766/29979/10063/50488/342667/817/2631/57158/288/57190/10768/285966/11261/65267/444/5350/801",25
"GO:1990849","GO:1990849","vacuolar localization","25/5138","87/18860",0.28735632183908,1.0547956850691,0.313463385588096,0.416781626182258,0.762190324148878,0.616592583289975,"2268/9043/695/6813/7462/94121/2294/54664/867/8723/8673/8013/25940/55207/2647/5170/2207/6850/81565/5729/64837/2624/2242/282991/4067",25
"GO:0002707","GO:0002707","negative regulation of lymphocyte mediated immunity","20/5138","69/18860",0.289855072463768,1.06396782146101,0.325730804643064,0.416904656553683,0.762190324148878,0.616592583289975,"23376/5817/196/5532/56940/604/6504/4179/29126/3071/725/5562/84868/55061/81545/1398/7532/2885/339390/1378",20
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","20/5138","69/18860",0.289855072463768,1.06396782146101,0.325730804643064,0.416904656553683,0.762190324148878,0.616592583289975,"3675/9912/8452/65125/5516/4233/23189/83892/604/79109/10617/9411/55114/27/3688/51571/2909/10395/2203/23607",20
"GO:0080164","GO:0080164","regulation of nitric oxide metabolic process","20/5138","69/18860",0.289855072463768,1.06396782146101,0.325730804643064,0.416904656553683,0.762190324148878,0.616592583289975,"5291/4775/1906/3091/2717/857/445/55829/9475/948/5879/3586/7099/3689/5806/80149/4088/64581/10333/9722",20
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","38/5138","134/18860",0.283582089552239,1.04094165219058,0.291033462945458,0.417770578875938,0.762190324148878,0.616592583289975,"25998/477/9474/6717/57192/84502/55151/3710/25/56704/5144/5334/2281/2185/3709/1729/4803/2247/5170/817/57158/775/84959/23228/57190/3954/5581/55636/201140/10345/30001/444/5350/6262/801/1756/4067/3690",38
"GO:0006071","GO:0006071","glycerol metabolic process","6/5138","19/18860",0.315789473684211,1.15916494232857,0.424736823403496,0.418790130828227,0.762190324148878,0.616592583289975,"5106/2805/51805/256356/283871/2710",6
"GO:0006309","GO:0006309","apoptotic DNA fragmentation","6/5138","19/18860",0.315789473684211,1.15916494232857,0.424736823403496,0.418790130828227,0.762190324148878,0.616592583289975,"27443/23405/51542/9941/2021/4830",6
